-2.3425	-0.75989	1.0598	-0.19808	0.2592	0.55492	-1.0214	0.19011	-0.43479	-1.4742	0.39323	-0.84408	-0.50283	-1.3392	-0.60296	0.43953	1.5715	-1.1315	0.34532	0.52339	1.044	1.2599	-1.1059	0.061373	1.2307	0.54511	1.4	1.2165	2.3438	-2.62	-0.33185	-0.33863	-1.4236	-0.053416	0.95544	-0.40766	1.4058	1.1612	-0.73715	0.039276	-1.8105	-0.75055	-1.1521	0.22127	-0.6853	-1.1844	-0.65032	-0.84748	0.014626	-0.89567	0.35224	-0.14413	-0.26066	0.91173	2.3062	0.84764	0.64269	0.00472	0.12979	0.58143
-0.85948	-1.4926	0.42911	-0.70187	0.39372	-0.83054	-1.2534	-1.4034	0.2811	1.9545	0.20044	0.4905	0.14381	0.2301	2.3655	-0.78127	-0.15889	-0.67371	0.71405	0.25519	-0.32726	0.74211	-1.0057	0.11942	0.20044	1.5739	0.53863	0.033061	-1.3417	-1.4709	0.59063	-0.70018	-0.24119	-0.69777	0.010335	0.056552	1.9081	1.6441	0.89767	1.2487	-1.3507	1.1021	-1.1021	-1.4378	2.9976	0.15134	-0.48155	-0.16444	0.069009	-2.07	-0.71555	0.52932	0.03554	-1.6629	-0.49149	-0.15007	0.081332	-1.6788	0.25534	1.5291
-2.4755	0.43879	1.3437	0.38035	0.58906	-0.47504	-0.18519	-1.1447	-0.12151	-0.55262	-0.65803	1.4473	-0.11706	0.62993	0.37531	-1.0149	-1.8899	-1.4338	0.27594	-0.30121	0.7595	-0.37995	-1.3223	0.096332	1.101	0.26542	-0.18596	-0.42093	1.2681	0.91431	-0.42965	-1.3464	-0.91355	0.82771	-1.5859	-0.88042	0.34809	-1.1604	-1.0967	0.24807	-1.0722	-1.8424	0.27436	-0.45398	0.54922	-0.82534	0.21455	0.79911	0.26109	-0.40227	-0.82696	-0.51722	0.39991	0.84713	0.048011	-0.49292	0.33544	0.67121	-0.42166	1.4431
-0.56619	0.89829	0.96834	0.056627	-0.084666	0.87201	-1.8037	0.03374	0.069139	0.36559	-0.88486	-1.4102	-2.6384	0.5451	1.078	-0.44433	2.3793	-0.64098	-1.3113	-0.14569	0.10579	0.68235	0.12104	-0.76362	-1.523	-0.58669	-1.3637	0.72359	-0.10363	-1.853	0.36559	-0.92241	1.3504	0.16527	0.11641	-0.90024	0.63063	-0.049603	0.10816	-0.21177	0.52414	-2.5536	0.059962	1.1547	-0.30178	0.46791	-0.47601	0.059199	-0.58398	1.145	0.46994	1.3759	-0.04176	-0.059309	0.3133	1.4484	-2.3901	-1.6766	1.2668	1.8935
-0.31827	1.3538	2.1702	0.1897	-0.45553	-0.47719	-0.25613	0.79867	-0.17065	2.0373	-0.33968	-0.71586	0.54452	0.23531	0.46253	-2.0939	-0.15	-1.8335	0.18534	0.76499	1.1796	0.75297	0.48408	0.77544	-0.056661	-0.038501	1.0204	1.0873	-0.47083	-1.7973	-2.2953	-1.6226	-1.0001	0.51068	-0.83926	-0.14878	0.42989	-1.4506	-0.91097	-0.68839	-0.86882	-0.50355	0.72775	-0.44761	0.63185	0.27837	0.25902	0.9112	2.1402	1.4673	-1.584	0.52991	-1.2468	-2.0108	-1.2107	-2.1819	-1.1313	1.3543	-0.47649	2.6807
0.60743	1.004	-0.14599	-0.27958	-0.78337	0.16082	-1.4829	-0.85007	-1.0692	0.16834	1.5159	2.1575	-1.7557	0.34675	-0.6541	-1.0815	0.10338	-0.47186	0.051119	0.76851	-0.93548	-0.15271	-1.7004	-0.38325	0.98885	-1.7457	0.39085	-1.352	0.21899	-0.45029	-0.27853	-1.6039	-0.91107	-0.31433	0.19272	-0.070228	-0.75668	1.4514	-0.078583	-0.8923	-0.63072	0.047121	1.0424	-0.53881	0.99077	0.34478	-0.69152	-0.6954	0.17734	-0.10333	-0.90499	-0.79434	0.53913	0.52166	-0.3114	0.82613	-0.34994	-0.1155	1.2348	-0.53992
-3.1753	-1.2889	0.29085	-0.21579	2.7513	-1.4151	-0.24387	0.040251	-1.3738	1.0792	0.74393	1.5429	0.68752	-3.5502	-0.96705	0.31179	-0.81507	0.28337	-0.066238	-0.5475	0.068056	0.51297	1.1431	-0.89395	-0.57177	-0.72064	0.8479	1.5726	1.0557	1.341	0.24928	-0.80171	0.67975	2.3605	-0.12668	0.29625	-0.93997	-0.071115	-0.75967	1.1618	0.60807	-1.2809	0.91304	-0.34622	-0.58232	-0.31121	1.7369	-0.95995	-0.93587	1.4166	0.36264	-1.9137	0.31992	-1.7006	0.79092	1.3872	-0.18278	-0.90839	1.2269	-0.5107
-1.2721	-1.2618	-1.4676	0.27578	-0.33175	0.78848	-0.056694	-0.20969	-1.7215	-0.77546	0.10443	-0.42815	1.275	-1.8314	-0.1812	0.11458	-0.72236	0.112	1.6613	-1.0504	-0.35088	-1.4191	0.72794	-1.2061	-0.85819	1.423	0.82342	-0.75597	1.0165	-0.6591	0.10603	1.8344	2.2572	-0.1891	-0.28351	0.78551	0.8493	-0.4903	-0.45215	-0.54025	-2.5399	-0.41366	-1.4354	0.011307	2.2186	-0.21377	1.778	-1.3658	1.2756	-1.6736	-0.27993	0.29075	0.6201	-0.12426	-1.0822	-1.2177	-0.72216	-1.0192	-0.57909	-0.95052
1.9305	0.26992	0.28347	-0.83898	0.27681	0.32301	-0.93605	-1.1892	-1.9349	0.87279	-1.0121	0.046738	0.083111	0.091216	-0.6382	-0.22635	-0.30691	1.3496	-1.1562	-0.20591	1.0664	0.42107	-1.0882	0.79315	-2.7018	-0.49259	1.5677	0.49846	0.79161	-0.092953	-0.38022	0.69592	2.3171	-0.65394	1.8217	-0.15448	-0.797	1.0412	-0.53377	0.57234	-1.2767	-2.0307	0.20154	-0.034184	1.6543	0.4955	0.54702	0.62772	0.6795	-0.96877	-0.076407	-0.59779	-0.23699	2.2967	-1.4042	0.034177	-0.3209	0.37938	1.7927	0.91231
-1.021	-1.4338	0.84799	-0.99212	-0.71526	0.46535	-1.5224	1.5562	0.10282	-0.23409	0.80782	0.80621	-0.24917	1.1023	0.36731	1.1	0.26347	-0.19109	1.7487	-0.78321	0.63308	2.0224	-0.41335	0.63464	0.31955	-0.34825	-0.0035542	0.61778	2.3285	0.88643	-0.24409	-1.9731	0.24906	0.46488	-0.99494	0.8058	0.58494	0.38041	-0.68097	-0.4882	-0.68245	-1.3169	-0.71319	0.91887	-2.4557	-1.9707	0.24207	0.12373	-0.94883	0.53644	1.259	0.68374	-1.5634	-0.73056	-0.85381	-0.33875	-0.67128	-0.84161	1.9099	-0.33297
-0.23691	0.28636	-1.7322	-1.1416	0.46986	0.35139	-1.161	1.1257	-0.066739	0.14169	0.10928	-0.54997	-1.8313	-0.13088	-1.565	-0.16467	0.20735	0.19796	-1.3863	0.3666	-1.2105	0.25167	0.6032	1.5984	-2.0508	0.82926	-0.16216	-0.07531	-0.5624	0.23415	-0.25862	-0.61876	-0.53861	0.6636	0.44442	1.0534	0.40797	-0.19381	-1.1836	0.36018	-0.35648	0.17365	0.83034	-0.44829	-0.52875	-0.30532	0.26259	1.9894	-0.87289	1.3399	-0.21543	0.8979	0.059707	-0.53421	-0.2592	0.95887	1.2668	0.96102	-0.56376	-1.2888
0.62305	0.52798	-2.5126	0.024231	2.0956	-0.18844	-0.64419	-1.0078	-1.811	-0.48944	0.30143	-0.98391	0.25347	0.78797	-0.5933	0.4922	0.56548	-0.042806	1.9564	-1.2722	0.27507	-0.92674	-0.72176	0.44097	1.0929	0.1701	1.3048	-0.93013	0.33816	-0.53089	-0.75736	-2.6316	0.76018	1.7504	0.6238	1.5005	-0.059443	-1.1044	-0.75361	-0.92206	1.2336	-0.35449	0.20778	-1.4503	-0.060791	-1.5046	-0.83391	0.88445	1.7097	0.48544	0.097238	1.0733	0.72802	-2.4489	-1.7916	-0.83336	-0.87361	-1.6002	-0.67825	-0.93118
1.71	-0.60998	-1.276	-0.41627	-0.68497	0.26216	-0.23129	-1.4855	0.58032	-0.36395	-0.60003	-0.8518	0.79389	-0.10893	-1.5528	2.1708	-0.3417	0.27106	0.35483	-1.3065	1.2211	0.25112	0.14365	1.3506	0.1591	-1.7223	-0.01606	1.167	1.2126	0.26468	-1.6935	1.0964	-0.057384	-0.14962	1.622	0.74364	-4.0472	-1.3179	-0.50179	-1.619	0.5136	0.49744	-0.37382	0.84785	-0.45249	-0.012683	-1.0283	-0.55352	0.054617	-1.3942	-0.31219	0.83032	0.81378	-1.9461	0.40672	-0.45798	0.45054	0.17212	-0.31608	-0.013316
0.94484	0.72602	-0.74969	-1.3274	-0.41905	1.02	0.34281	0.394	-0.44253	-0.76566	2.077	-0.10517	-0.033247	-0.2737	0.069715	-0.31951	-1.0442	0.49294	1.4398	0.18487	-0.74415	0.056428	1.0203	1.7831	-1.4052	0.11401	-0.43328	0.5446	0.16892	-0.58863	-1.8072	-1.2142	-0.6064	-0.4624	1.364	-0.40623	0.19245	1.0969	0.41191	-0.096262	-0.41156	1.0322	1.805	0.29784	0.49274	0.41931	0.83464	-0.14141	-0.51219	0.53186	-0.30648	0.89182	-1.4639	1.3264	-0.73062	0.23855	-0.46788	0.71357	-1.4175	-1.0673
2.5371	-0.97539	-0.69836	0.062317	-0.7987	0.14671	1.1759	0.068684	1.7262	-1.4497	-0.28464	-0.87404	0.3685	-1.2617	-1.7596	-0.39353	-1.815	-0.89811	-0.5473	-1.6704	0.56392	0.30561	-0.62715	-1.3923	-0.2753	-0.16785	-2.1729	1.3074	0.43553	-1.7535	1.9781	-0.15355	-1.4734	-1.4327	0.76828	-0.93404	-0.95578	0.41161	0.059043	-0.28253	-0.17769	0.26206	0.66446	-2.6972	-1.4203	-0.57315	-0.45559	0.71162	-0.73112	1.3124	1.133	-0.17711	3.3255	-0.36531	0.98339	-0.063022	-1.7249	1.8798	-1.0636	0.073731
2.9855	0.64273	0.371	-0.14542	0.2452	1.8902	-0.46096	-0.22154	-0.45558	-0.41205	-0.17248	0.61887	0.088209	-0.76072	1.652	-0.86957	-0.33044	0.080097	-1.6822	-1.0091	-1.2937	-2.6643	2.133	-0.73035	0.84006	0.017194	-0.99414	-0.04039	0.40474	-1.1428	1.1981	1.1968	-0.097376	0.018122	-0.62369	1.167	-0.69576	2.2123	-0.38754	1.4394	0.64882	1.0487	2.007	0.54148	-0.28997	-0.33403	-1.5449	1.6735	-0.1357	-0.44471	0.082517	1.0358	-0.15889	0.30928	-2.3154	-0.66758	-1.0666	-0.63916	-0.76197	-0.42211
