0.52339	0.394	-0.44253	-0.76566	2.077	-0.10517	-0.033247	-0.2737	0.069715	-0.31951	-1.0442	0.72988	1.4398	0.18487	-0.74415	0.056428	1.0203	1.7831	-1.4052	-0.026148	-0.57391	0.40334	0.028194	-0.72764	-1.9851	-1.0292	-0.79056	-0.09861	1.3552	-0.58945	0.19089	0.86181	0.047481	-0.11042	-0.81007	0.64537	1.6286	0.47554	0.30731	0.23537	1.034	-0.3309	-0.51219	0.53186	-0.30648	0.89182	-1.4639	1.3264	-0.73062	0.23855	-0.46788	0.71357	-1.4175	-1.0673	1.6324	-0.97539	-0.69836	0.062317	-0.7987	0.14671
1.7953	0.068684	1.7262	-1.4497	-0.28464	-0.87404	0.3685	-1.2617	-1.7596	-0.39353	-1.815	-0.84864	-0.5473	-1.6704	0.56392	0.30561	-0.62715	-1.3923	-0.2753	-0.64862	-2.6553	0.82286	-0.047182	-2.2304	1.8201	-0.042984	-1.5956	-0.7421	0.43434	-1.8358	-0.57801	0.27191	-0.54818	0.43065	-0.48003	-0.022682	0.19073	-2.2201	-1.9182	-1.0671	0.079854	0.20279	-0.73112	1.3124	1.133	-0.17711	3.3255	-0.36531	0.98339	-0.063022	-1.7249	1.8798	-1.0636	0.073731	1.9208	0.64273	0.371	-0.14542	0.2452	1.8902
-0.70377	-0.22154	-0.45558	-0.41205	-0.17248	0.61887	0.088209	-0.76072	1.652	-0.86957	-0.33044	-0.01947	-1.6822	-1.0091	-1.2937	-2.6643	2.133	-0.73035	0.84006	0.20566	-0.80505	0.14956	0.59397	-0.95589	1.3075	1.0985	0.00404	0.49847	-1.3325	0.68367	-0.033065	1.5172	-0.85535	2.0167	0.025407	0.45073	1.4495	1.103	-0.87586	-0.91524	-0.91482	1.0748	-0.1357	-0.44471	0.082517	1.0358	-0.15889	0.30928	-2.3154	-0.66758	-1.0666	-0.63916	-0.76197	-0.42211	-0.49133	0.65775	1.4361	-1.535	1.7528	1.2831
0.14297	1.5801	0.24478	-1.0203	1.1278	2.2325	-0.77425	-1.0015	1.1383	-0.023952	-1.3638	1.6258	-0.15408	-0.79521	-0.58157	-0.49766	0.93743	-1.1557	0.46922	0.96613	-0.89826	0.2958	-1.6919	0.65891	-1.3632	1.0799	0.16644	-0.18628	-1.242	1.509	-0.11672	1.4421	-0.25815	-2.2132	1.2456	-0.72787	0.9244	-0.72224	0.61183	0.83499	1.0131	0.49905	-0.040811	0.14448	0.30234	-0.73846	0.55042	-1.0645	-1.9054	0.16657	0.19773	0.22074	1.7728	1.2329	1.8638	0.22035	0.90864	-0.59117	-0.23098	-1.7478
0.10662	0.92698	-1.0582	-0.22248	-0.72408	-0.80841	0.90239	0.067267	0.73959	0.39678	0.93579	-2.904	-1.0221	-0.17188	0.34791	1.1484	-0.63962	-0.60495	-0.28516	0.66667	0.077789	1.0969	-0.8006	0.38282	0.76279	-2.0835	0.72288	1.3959	-1.5654	-1.0127	-0.58296	1.5976	-0.13091	1.5281	-0.85092	-1.0429	0.99736	0.59331	0.28007	0.96707	0.067591	0.13991	-0.87489	0.0095056	-1.1003	-0.8907	-0.47723	0.13874	1.6028	0.37753	0.40614	0.54328	1.2037	0.58042	0.063672	-0.43304	0.59722	-1.6835	0.041733	0.94324
-0.34802	0.57682	0.17243	0.58503	-0.49347	1.6713	0.39661	0.14101	-1.1906	-0.19315	-1.4456	-0.43458	-1.2291	-0.063966	0.15221	-0.48455	1.6329	1.3689	1.4139	0.68393	0.87351	-0.56331	0.22539	-1.03	0.35129	1.0271	-0.98612	-0.319	-1.5787	0.60914	1.3435	1.1648	-0.91089	-0.5928	0.016639	-0.27845	-0.52755	-2.5245	0.63668	-0.23442	0.69336	0.26453	-2.9785	-0.30131	0.78608	1.0452	-0.31722	0.52052	0.23798	0.92187	1.9636	-0.91144	2.0999	0.21446	-0.79903	-0.81034	0.11777	0.13802	0.41091	0.82701
0.55206	-1.0245	-0.69016	-0.75889	-0.59045	0.35515	0.34072	-0.22754	-0.99884	-0.32585	0.59705	-0.071188	1.4403	-0.81839	0.29418	1.1514	-0.86027	-0.056095	-1.2147	-1.0789	-1.5956	-1.0837	0.2192	-0.38678	0.50887	1.0914	0.29614	0.85563	0.83288	2.259	0.69582	-1.4069	0.22909	0.68645	0.96212	0.83625	-0.49191	0.027691	0.3452	0.21574	2.029	-1.6045	0.85568	1.1864	-0.5906	0.49566	-0.089002	-1.0334	0.10067	1.6681	-0.39915	0.62752	-1.1213	-0.92166	-1.239	-1.4347	-0.94252	-0.89964	-0.44206	-1.6435
-0.77383	-0.77492	-0.79373	-0.31684	1.1718	-0.0047979	0.42103	1.5855	0.6846	0.12939	1.086	2.7518	-0.51696	0.84837	-0.81399	-1.2485	-0.67741	-0.073732	-1.9617	-1.3914	0.15085	0.80942	0.99351	0.64287	-0.43363	0.85532	2.1828	2.1941	0.18253	1.8795	-0.94346	-0.1834	-0.16446	0.027264	-1.9672	-0.11453	0.16863	0.32876	-1.0286	-0.39358	-1.5441	-0.73386	-0.9699	-0.34963	0.16924	0.84796	-1.0691	0.29362	1.0865	0.96132	-1.5944	0.73202	-0.16877	1.3814	0.9293	-0.34885	0.26942	0.51085	-2.4612	-0.61399
-0.60375	-1.1448	-2.2324	0.84004	-0.61379	1.1722	-0.95824	0.95313	0.70345	0.5599	-1.038	-0.33656	-0.46994	-0.95989	-0.44503	-1.6212	-0.15739	-0.19746	-0.83137	0.79901	-0.88638	-0.085232	0.68724	0.37358	-2.2604	-0.90682	-0.27048	-0.69248	-1.493	0.013329	-0.036604	1.2513	0.24801	0.7955	-0.038395	-1.7351	-1.4733	-0.7514	-0.43373	0.57635	-0.83446	-0.6288	0.25585	-0.56205	-1.2284	-0.55404	-0.68028	0.69116	0.22194	0.54593	-0.45975	2.1167	0.1091	-0.91983	-1.3236	0.09865	-0.40664	-1.3519	-0.46982	-1.628
1.0419	1.9437	0.74024	-0.32318	1.3596	0.29103	-2.219	-0.14463	0.0787	0.56222	-0.16428	1.7021	-1.3284	2.4592	1.3522	-0.24677	0.28802	-0.87267	-0.93076	-0.20285	0.70573	0.64464	1.8514	-0.60255	-0.61074	-2.3271	-0.71302	0.52562	0.42788	-0.60671	-1.6864	-0.53761	1.7961	-1.3843	-0.46262	-1.6146	1.1645	0.78644	0.16034	-0.047539	1.4789	0.57777	-0.0035318	0.13666	1.539	0.49484	0.26886	0.56857	-0.098591	-0.98722	0.36761	-1.6223	-0.69415	1.0579	-0.69458	0.27011	-0.21527	0.27746	0.4236	-0.50092
-3.2437	1.0212	-0.55792	0.2848	0.96956	-1.0824	1.2562	0.74117	0.12238	-0.35879	1.2052	0.0094628	0.53234	2.6929	0.55464	1.1765	-0.050684	1.8023	-0.095097	-0.12637	0.85487	-0.84058	2.1297	-0.32264	0.77256	0.47641	0.9351	-0.14818	-1.3763	0.47247	1.3541	-1.1999	-0.78192	-0.7012	0.85185	-0.27711	0.22287	-1.7448	-0.77263	-0.69948	-1.2659	1.174	1.0399	-1.5672	0.24987	-0.96555	-0.16575	0.045679	1.7096	0.37044	-0.65645	0.83138	0.876	0.13831	2.2422	-0.16677	-0.45905	0.54619	-1.3023	-0.41152
-0.82456	1.3665	0.70685	0.60757	0.91982	0.89939	0.032717	-1.4159	-1.6809	0.037781	1.6635	0.93167	1.0477	1.7938	-0.48512	-0.63363	1.1019	-0.71702	2.2	1.1114	-0.41389	-0.15095	0.74358	0.9319	1.1678	0.37389	-1.041	0.076015	-1.5433	0.82497	0.53648	-0.10959	-0.95135	1.0239	0.73324	-0.96199	-1.3343	1.0042	0.60851	0.035924	0.25535	0.69716	-0.43118	1.5539	0.34665	-0.76649	-0.49345	1.5045	-0.64986	-1.0605	1.1547	0.31926	2.2035	-0.26791	0.63805	-0.019369	0.43226	-1.5897	0.24965	0.76311
-0.0087517	-0.35969	0.025904	-2.0893	1.2419	0.34214	0.55059	0.6547	0.28681	1.4184	-1.1189	-0.098239	1.0841	-0.01455	0.64293	-1.6199	0.34875	1.0834	-2.2401	-0.2333	-1.2508	-1.0278	0.59519	1.0926	-0.19488	-0.53576	1.8184	-0.099746	0.36622	-0.35863	0.52362	-1.208	0.037696	-0.85943	-0.16477	0.71589	1.9593	-0.45204	0.53325	-0.45706	0.089446	2.7826	0.18133	-0.59695	1.0022	0.92481	-1.5217	-0.64009	-0.44802	-0.25367	0.10491	-0.56036	0.43344	0.47076	-0.84257	0.37592	-1.1219	0.82489	-0.21385	0.72003
-1.5168	0.78186	-0.27627	-0.072641	-0.27172	0.67124	1.8027	0.8961	0.02945	-0.74758	0.084047	-1.5572	-0.087357	0.94207	-0.087498	1.1928	-0.49817	0.43755	0.33004	-0.99397	-0.11436	1.4143	-0.72998	0.24961	-0.53401	-1.4284	-0.47256	0.38507	-0.43952	0.42813	-0.11628	-0.084366	1.2861	-0.87097	-0.33283	1.4386	1.6944	-0.86319	0.43928	-1.2469	0.6577	0.13313	-1.0138	0.50897	1.2645	-0.15761	-0.89863	-1.118	-1.2419	0.39846	0.33939	-0.78358	0.75403	-1.0656	1.4874	-2.1277	-0.27377	0.75331	0.012275	0.04907
-0.77638	1.9653	-0.46034	0.698	1.2113	-0.33976	1.4486	0.44391	-1.4878	-0.47128	-0.14522	0.6901	0.71271	0.69706	-1.447	-1.5258	1.3455	0.82345	0.41218	1.7541	2.0555	-0.56275	0.25065	0.63727	0.14507	0.2055	0.19787	1.0472	-2.7802	0.20524	-0.25508	-0.68073	0.14827	0.34963	-0.47359	-0.16714	-1.6499	-1.1143	-0.37331	-0.17038	-1.067	-1.1806	0.61292	0.13483	1.3769	0.54574	-1.1656	-2.2186	0.13924	-0.22714	0.55456	0.91397	-0.20018	0.14879	-0.72136	1.2013	0.051885	-0.53259	-0.45745	1.8183
0.77552	0.42044	0.33693	0.45433	0.47225	0.0063762	1.7116	-0.23943	-0.84344	-0.41275	1.183	1.1477	1.172	-0.21415	0.15094	-1.8143	0.9456	-0.10749	0.056039	0.80582	-0.48174	0.22153	-0.92636	-0.73782	0.26915	0.07268	-1.8486	-0.2702	3.1841	0.50858	-0.063508	-0.48459	-2.1024	-0.17137	-3.3927	-1.2315	-1.4551	-0.21329	1.0736	0.51595	-0.44367	-1.6265	-0.53317	-1.1856	0.42948	-0.58562	1.4167	-0.11738	-1.5189	0.079236	0.71737	-0.49594	0.61774	0.3393	0.38445	-0.32655	-0.12764	-0.13427	-0.12848	-1.4557
