-1.0941	-0.11919	2.1694	-0.37663	0.79869	-0.94203	0.87311	0.896	0.71552	0.3716	-1.8252	-0.59472	0.60139	-1.8093	-0.41891	1.1975	0.033763	1.3563	-0.33833	1.2387	0.1598	0.67826	-1.4417	-1.4795	0.48835	-0.35871	-1.8252	-0.45307	-0.35555	-0.85477	-1.2468	0.22177	0.33563	-0.52583	1.0443	-0.2073	-1.7024	-0.25493	1.0891	-1.9632	1.6605	-0.06052	-0.58926	0.050793	-0.75441	1.1669	1.1113	0.20606	-0.155	-1.8547	-0.6128	0.17197	-2.149	-0.90465	-0.00097113	-1.2319	-0.77123	0.30126	0.18943	0.11857
3.7698	0.6706	-0.67953	0.048529	1.1605	1.8087	0.68462	-0.77804	0.68555	0.56833	0.52527	1.1653	-0.21787	0.096949	-0.59884	0.59438	-0.050686	1.3317	0.74564	0.22634	1.3315	0.86831	0.34005	-0.9106	1.3326	-0.12633	-0.3516	0.030143	1.0683	0.11857	-1.1366	-0.28085	-0.80621	-1.2251	-0.28862	-0.60938	-1.3036	0.073454	-1.5305	1.6163	-0.58213	-0.19516	-0.52184	-0.50758	0.64242	-1.5382	1.4476	1.2422	0.17589	-0.6926	-0.81573	-0.79235	0.64091	0.95372	1.0535	-0.44511	-1.883	-0.73589	0.35267	-1.0611
-0.0079751	1.4726	1.6255	0.17582	1.7698	0.56983	0.70894	0.55656	-0.49304	0.19602	0.51774	1.9322	-2.5714	-0.85399	1.3867	0.65193	0.21781	0.52259	1.1833	-0.94529	0.41103	-1.8809	0.13209	0.096166	1.26	-0.73474	0.54543	0.95581	-0.70671	0.31163	0.048762	-0.17382	-0.49826	-0.66029	-1.17	-0.46127	-0.92801	-0.048181	1.567	-0.55838	1.2655	0.24469	1.102	0.24706	0.20174	-0.44606	-0.92403	2.2634	-0.9413	0.36782	-0.85704	-0.41421	-0.94117	0.29353	0.4457	-0.22897	1.4218	0.67468	1.7188	1.3145
-0.84507	-0.25585	1.2472	-0.41713	-0.075175	-0.44897	0.41733	1.0753	-0.60893	-0.50186	0.95373	2.5103	0.95241	-1.3729	-0.068409	0.31451	0.072836	-0.52894	-1.7558	1.2069	1.0616	0.72328	-0.37779	-1.3145	0.58354	-0.86127	-0.23974	1.2497	0.96154	-0.32912	0.36623	-0.66281	-0.7842	0.015591	-1.5028	2.1047	0.7188	-0.97696	0.20579	0.5085	0.1116	-0.42772	0.57461	1.688	1.167	-0.15095	0.81563	0.20124	0.18271	-0.01951	-1.4225	-1.4808	0.64747	-2.2185	0.50713	-1.5132	-0.26839	-0.92027	0.14583	0.97315
-2.5946	-0.74864	-0.749	-0.4607	-0.19382	-0.92903	-0.25628	0.99326	0.14404	-0.49906	0.30543	0.025363	-1.7766	-0.17485	1.9867	0.057357	0.17478	1.5763	-1.2049	0.85306	-0.30732	0.24801	0.60266	-0.20771	-0.63601	0.64202	-0.12306	0.10869	0.59646	0.9013	-0.24823	-0.97326	0.42613	1.9667	-1.2826	1.1637	2.0742	-0.73169	0.98386	-0.46011	-1.2204	-0.43669	-0.86218	-0.53124	1.5176	0.52891	1.3331	-1.2741	-0.49311	1.7408	-1.3654	-1.3102	2.003	0.9782	0.24163	0.063658	1.1156	0.65007	0.75206	1.4362
1.9859	0.2396	-1.3493	1.3703	-1.0015	-2.4932	0.38022	0.14899	-0.58845	0.14918	1.3853	1.2229	-0.28751	0.1047	-1.659	-1.4889	-1.0692	-1.1443	2.2075	0.57093	0.98822	-0.2893	-0.73184	0.79707	0.40944	-0.42417	-1.7927	2.0884	2.0204	-1.0704	1.2478	-0.29473	-0.61935	-1.5405	0.049752	-0.34213	-1.94	0.61904	-2.0364	-0.071673	-0.54135	0.81923	-1.1451	0.21638	0.84002	-0.62374	-0.16229	-1.3288	-0.086691	1.4523	0.10834	-1.4681	1.2658	-0.44523	1.0492	0.15175	-2.32	-1.0664	1.5969	-0.19012
-0.94485	0.27247	0.57434	-0.72698	0.30599	-1.2674	-0.68335	-0.62559	0.18858	1.9166	0.59647	-1.8014	-1.6785	-0.78372	1.4939	0.52155	-1.0874	1.3327	-0.84568	-0.036572	-0.70178	-0.012914	-0.68554	-0.74234	-0.74257	2.0343	-2.0059	1.0231	-0.46327	0.55115	1.0344	-1.4668	0.74057	-0.015802	-1.2719	0.20999	0.14827	0.068038	0.64155	-0.18819	0.36451	0.66944	1.6422	1.053	-0.87748	0.10799	0.68687	1.6728	0.84461	-0.45945	0.66903	2.0643	-1.5794	0.20626	-1.2477	1.3971	-1.2504	-0.5212	0.060456	0.33019
-0.61312	-1.0163	-0.3312	-0.32577	-1.1851	-1.3382	0.20391	0.69458	0.53374	-0.00013663	-0.62646	-2.9111	-1.0092	-0.62125	-0.29753	0.24311	0.22073	0.81848	0.34045	-1.4011	0.77681	-1.084	-0.48276	-0.7493	0.61808	-1.7789	0.57518	-0.76473	-0.88944	-1.3675	-0.86962	-1.2722	-0.94877	1.2867	-0.39209	-0.95047	1.2913	0.40515	0.48972	-0.28046	0.11162	-0.2379	-0.36797	-1.1224	-1.0235	0.99869	0.34618	-2.4809	-1.235	-2.2269	1.903	2.3017	-1.4274	1.5621	-0.21934	0.35481	0.88905	0.72024	0.20601	-0.76012
2.2988	-1.0252	-0.10616	-0.36329	0.99012	1.1782	1.2877	1.4026	-1.4228	0.36053	0.0087903	-0.2663	0.18194	-0.31566	-1.2398	-0.8065	-0.96659	-0.9006	-0.13428	0.19687	-0.98418	-1.554	-1.0568	0.60531	0.86152	-1.4255	0.3479	-0.45616	-0.93592	0.27957	-1.3941	-1.3818	-0.3869	-2.9062	-0.22987	-1.9355	-2.3746	-0.30937	-0.54504	0.020223	2.4153	-0.4716	-1.1921	0.99001	0.82543	-1.1764	0.098558	-0.87986	-0.44783	-0.39793	2.1637	0.73775	-1.2576	-1.3866	-0.7903	0.33605	1.8658	-0.622	-0.18037	-1.5947
1.8548	0.58541	0.87505	0.72894	-2.091	1.1185	-0.069784	-0.61889	-0.46386	1.0848	1.9005	2.2705	1.8091	-0.54576	-1.5293	-0.39498	-1.0836	-1.1119	-0.37991	-1.5025	-0.90923	-0.11387	0.10907	-0.79517	-0.26887	-0.032803	-0.36175	0.69917	-0.90928	0.45296	1.5014	1.6691	-0.52492	0.031142	-0.50635	-0.0064215	-2.1439	-1.2543	-1.3878	-1.8941	1.0607	-0.47919	0.429	0.86839	1.2119	-1.5482	1.4269	0.5161	-0.087282	1.7161	0.16936	-0.76085	0.85239	-0.94604	-0.27243	0.20944	-0.27138	-0.38993	0.36217	-0.47702
-0.50502	1.6667	-2.2719	-0.76603	-1.27	2.0369	-0.25658	1.6377	0.17853	0.061727	-1.1775	-1.9196	-0.070851	-0.62323	2.0675	-1.1426	1.3913	0.42484	-0.34078	-1.0344	-0.74786	-0.67844	-1.3501	1.5247	-0.81449	-1.2172	0.016934	0.02007	-1.3834	-0.47451	0.24329	1.2867	-0.35106	1.0497	-1.7478	-0.27697	0.30045	-2.5466	0.35173	-0.43171	-1.4628	1.4896	0.61473	-1.0776	-0.72461	-1.0894	-1.4036	1.0612	1.5233	0.27046	-0.24963	0.8281	-1.0294	-0.22302	0.50261	1.9935	0.27561	0.98281	-0.69619	-0.26797
-0.52327	1.3264	-0.44757	0.023475	0.6044	-0.42998	-0.92808	-0.22063	-0.71745	-0.54361	0.87436	-0.35585	0.82124	-1.3621	-0.097424	-1.2432	-0.013219	-1.1741	0.32167	0.83026	-0.42721	0.16484	0.85748	0.65508	0.046492	-1.6558	-0.4487	-1.9911	-0.37508	0.8817	0.4737	2.4266	-0.1929	0.8398	-0.02491	-0.80348	0.16435	-0.70301	-0.79033	-0.62464	-0.31521	2.7627	-0.40791	-0.81257	-0.83763	0.11345	1.0332	-1.2801	-2.5441	-0.17619	1.0868	-2.3247	0.68052	1.34	0.084207	-1.9597	0.020023	0.56429	0.83192	0.70899
1.1326	1.1254	-1.1984	1.0345	-1.7571	0.053415	0.32688	1.0957	-0.97833	0.18191	1.3352	1.019	0.75557	-0.031743	-0.59536	1.0071	0.60564	1.0884	-0.45374	0.054718	1.0458	-1.0649	0.56607	0.47366	1.5526	1.9682	1.3092	-1.1254	-1.6365	-1.3418	0.72469	-0.52971	-1.0719	-0.47454	0.1849	-1.6517	-0.26311	-0.80229	-1.1206	0.91644	-0.24905	-0.98781	1.206	1.3219	0.72038	0.025383	-0.6219	-0.39344	1.0414	0.31959	-0.79983	1.8135	-0.33121	-0.92394	-0.23685	-2.3861	0.5232	1.0573	0.53696	-1.2017
-1.9216	0.87199	-0.63855	1.1542	-1.1342	0.53668	-0.96348	-0.53445	-0.67754	1.2523	0.80071	-0.32195	1.2876	-0.95794	-1.7154	0.43612	0.060673	0.068095	-0.92561	0.70795	0.4988	-1.3223	-0.04417	1.2088	-0.092549	2.0257	0.071908	-0.24647	-1.2817	0.02076	0.59738	1.8868	-0.81036	0.27569	-0.41323	0.82734	0.91886	0.99198	1.1947	-0.7729	2.1323	-0.23789	0.74161	1.1784	1.2955	-0.73811	-0.44215	-1.0935	-0.22031	-0.23696	-1.191	0.46029	0.33856	-0.1138	-0.52735	-0.33822	-2.2165	-1.1735	-0.91077	0.15156
0.34451	-0.41955	0.58405	0.25234	0.85368	-0.03961	0.094451	0.62095	0.030637	1.0699	-0.622	0.86407	-0.15005	0.43459	-0.83596	0.79827	-2.4072	-0.69243	2.1643	1.6554	0.06896	-1.009	-0.58308	-0.68382	0.56092	1.6452	-0.13551	-0.052942	-0.15903	1.2492	-0.2796	0.31557	-1.0032	0.64895	-1.1567	0.36885	-1.0249	3.2092	0.16291	-0.88261	-0.028971	1.1174	-0.1453	-1.3994	0.9786	-0.37055	-0.77011	1.5574	0.41401	-0.84626	1.4335	0.89241	-1.0955	0.011199	0.99969	-0.75943	0.40617	-0.12089	-0.21325	-1.037
2.0787	0.48086	-0.040482	0.20035	1.4204	-0.22953	-0.69031	0.40252	0.9057	-0.38413	-1.2835	-2.1063	-1.1322	1.5351	0.98975	-1.1704	-0.18841	0.31064	-0.66145	0.33039	-0.71696	-1.1122	-0.96001	0.61209	-0.43193	-0.38387	-0.037188	-0.97571	-0.53891	0.65584	0.99358	-0.030286	0.22979	-1.3002	0.049684	-0.93865	-0.0049967	0.28017	0.62222	-0.45952	0.22094	-0.67397	0.00061894	0.13694	-2.2434	-0.12524	-0.77452	2.0186	0.51691	-0.70147	-0.045048	0.31462	-0.29405	1.55	-0.6232	0.83927	-0.29735	1.155	-0.44526	-1.1094
